url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,178,107
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,75,28
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,59,11
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/aws_security_analytics_bootstrap_deployment_guide.md,58,8
/awslabs/aws-security-analytics-bootstrap/blob/main/README.md,55,7
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,49,15
/awslabs/aws-security-analytics-bootstrap/issues,46,7
/awslabs/aws-security-analytics-bootstrap/blob/main/CHANGELOG.md,46,4
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,44,16
/awslabs/aws-security-analytics-bootstrap/blob/main/CODE_OF_CONDUCT.md,44,3
