url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,126,66
/awslabs/aws-security-analytics-bootstrap/pulls,49,15
/awslabs/aws-security-analytics-bootstrap/issues,46,16
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,8,7
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,6,3
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,5,5
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap,4,3
/awslabs/aws-security-analytics-bootstrap/tree/main,4,2
/awslabs/aws-security-analytics-bootstrap/pulse,3,2
/awslabs/aws-security-analytics-bootstrap/releases/tag/release_v1.0.0,3,2
