url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,128,62
/awslabs/aws-security-analytics-bootstrap/pulls,67,13
/awslabs/aws-security-analytics-bootstrap/issues,58,13
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,15,12
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,9,8
/awslabs/aws-security-analytics-bootstrap/pull/15,9,5
/awslabs/aws-security-analytics-bootstrap/commit/f7b8795c25bd26c594277e042938e905076313da,8,4
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/vpcflow/vpcflow_demo_queries.sql,7,6
/awslabs/aws-security-analytics-bootstrap/commit/de6f8806489466b21ac1ac43f40d8672e6d2d2b7,7,3
/awslabs/aws-security-analytics-bootstrap/commits,7,2
