url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,175,101
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,102,32
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,67,12
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/aws_security_analytics_bootstrap_deployment_guide.md,58,8
/awslabs/aws-security-analytics-bootstrap/blob/main/README.md,53,6
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,46,17
/awslabs/aws-security-analytics-bootstrap/blob/main/CHANGELOG.md,46,4
/awslabs/aws-security-analytics-bootstrap/issues,45,6
/awslabs/aws-security-analytics-bootstrap/blob/main/CODE_OF_CONDUCT.md,44,3
/awslabs/aws-security-analytics-bootstrap/blob/main/CONTRIBUTING.md,44,3
