url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,76,46
/awslabs/aws-security-analytics-bootstrap/pulls,47,7
/awslabs/aws-security-analytics-bootstrap/issues,25,7
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,13,9
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,8,7
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,6,5
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,4,4
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,4,3
/awslabs/aws-security-analytics-bootstrap/issues/7,4,3
/awslabs/aws-security-analytics-bootstrap/issues/6,4,2
